Dataset Name,Path Type,Acceleration Type,Path Direction,Path Number,Sample Rate,Prediction Horizon,Prediction Model,Angular Avg. Window,Linear Avg. Window,Average ADE,Average ADE (Normalized),Average FDE,Average FDE (Normalized)
DL_C_F_TLBR_1,DL_C,F,TLBR,1,2.5hz,4,CTRV,8.0,8,89.68384297230585,2.179967263509295,151.82720457134593,0.7782756301317747
DL_C_F_TLBR_3,DL_C,F,TLBR,3,2.5hz,4,CTRV,8.0,8,,,,
IL_C_A_RCW_3,IL_C,A,RCW,3,2.5hz,4,CTRV,8.0,8,45.14446864796901,2.1588725540796485,83.59410672339598,0.8717321682828909
IL_C_A_RCCW_4,IL_C,A,RCCW,4,2.5hz,4,CTRV,8.0,8,61.51751641584815,1.4687473144090413,112.05557025810191,0.678732931851379
IL_C_F_RCCW_4,IL_C,F,RCCW,4,2.5hz,4,CTRV,8.0,8,71.36734841552027,2.524964618828743,129.65789807144589,0.9045472692010943
IL_C_F_RCCW_3,IL_C,F,RCCW,3,2.5hz,4,CTRV,8.0,8,65.2313905982769,1.9827034198581572,114.9576212627621,0.8395931639163333
IL_C_F_RCCW_1,IL_C,F,RCCW,1,2.5hz,4,CTRV,8.0,8,45.513123691297295,1.6580164261228305,80.23144844351546,0.7005297982262981
IL_C_A_RCW_2,IL_C,A,RCW,2,2.5hz,4,CTRV,8.0,8,76.44720290383678,2.0147855199662246,122.81305298712412,1.7539658337209874
IL_C_F_RCW_4,IL_C,F,RCW,4,2.5hz,4,CTRV,8.0,8,83.16118269610578,2.23415353292959,145.8315217338174,0.8696696514561286
IL_C_F_RCW_6,IL_C,F,RCW,6,2.5hz,4,CTRV,8.0,8,59.2564844215254,1.6214945223552675,106.42441985731006,0.7364194230548967
IL_C_F_RCW_2,IL_C,F,RCW,2,2.5hz,4,CTRV,8.0,8,62.3909591986376,2.105845105202373,106.10024722484818,0.9158812546129029
IL_C_F_RCW_1,IL_C,F,RCW,1,2.5hz,4,CTRV,8.0,8,55.03737576550173,2.140788895952063,94.06504508413175,1.1150359160569028
IL_C_A_RCCW_2,IL_C,A,RCCW,2,2.5hz,4,CTRV,8.0,8,104.95836983464042,15.116187773090513,176.89419474562683,1.0518171882871798
IL_C_A_RCCW_3,IL_C,A,RCCW,3,2.5hz,4,CTRV,8.0,8,60.622241605547025,2.199461531170984,105.06002677732693,0.8982512231325678
IL_C_A_RCCW_1,IL_C,A,RCCW,1,2.5hz,4,CTRV,8.0,8,72.51297771772725,2.7054807849198226,131.7340021796115,1.085679879832585
IL_C_F_RCW_7,IL_C,F,RCW,7,2.5hz,4,CTRV,8.0,8,62.55219723656051,1.8699751801044922,109.97716803296615,0.7465210454818152
IL_C_F_RCW_3,IL_C,F,RCW,3,2.5hz,4,CTRV,8.0,8,60.97342716540905,1.906176361960126,105.66944533779527,0.7132207724951886
IL_C_A_RCW_1,IL_C,A,RCW,1,2.5hz,4,CTRV,8.0,8,73.99006308587107,2.184853050734434,128.76876844626165,1.0617899204369319
IL_C_A_RCW_4,IL_C,A,RCW,4,2.5hz,4,CTRV,8.0,8,81.4899834036168,3.0258810488501147,131.87142889460605,1.0391871950932163
IL_C_F_RCCW_2,IL_C,F,RCCW,2,2.5hz,4,CTRV,8.0,8,50.05690356046688,2.3985372793538793,86.51080812752681,0.8035407728620269
IL_C_F_RCW_5,IL_C,F,RCW,5,2.5hz,4,CTRV,8.0,8,53.50426663404322,1.5495315915365464,92.18149332557645,0.8634817491016269
SP_C_A_CCW_4,SP_C,A,CCW,4,2.5hz,4,CTRV,8.0,8,41.89230687285099,1.5548853387126647,75.35881434620967,0.6682762645952494
SP_C_A_CW_4,SP_C,A,CW,4,2.5hz,4,CTRV,8.0,8,36.86401672617451,3.190626701308956,60.39286029821595,0.6776121751862358
SP_C_A_CCW_1,SP_C,A,CCW,1,2.5hz,4,CTRV,8.0,8,49.80252970585612,1.8785712490856443,90.56173139796913,0.9387496544004026
SP_C_F_CW_2,SP_C,F,CW,2,2.5hz,4,CTRV,8.0,8,45.96500281019251,1.6898386489343074,79.422234296241,0.7232707935974358
SP_C_F_CCW_2,SP_C,F,CCW,2,2.5hz,4,CTRV,8.0,8,55.03187043824656,1.442071536858435,84.77508948588958,0.5392781424248803
SP_C_A_CW_2,SP_C,A,CW,2,2.5hz,4,CTRV,8.0,8,55.03473685373593,2.1023507149146243,93.06071461978765,0.9725649806786412
SP_C_F_CW_3,SP_C,F,CW,3,2.5hz,4,CTRV,8.0,8,46.18911018170224,1.4706937603928596,77.98934485856681,0.5274416000783547
SP_C_A_CW_1,SP_C,A,CW,1,2.5hz,4,CTRV,8.0,8,65.30132223437303,3.4945328804481735,113.11496523012555,1.0333047586452744
SP_C_A_CCW_2,SP_C,A,CCW,2,2.5hz,4,CTRV,8.0,8,72.73821149308995,2.3274519798512623,118.74128460317687,1.1648125871017907
SP_C_A_CCW_3,SP_C,A,CCW,3,2.5hz,4,CTRV,8.0,8,46.92468448408952,1.6298678409257894,97.88083219940432,0.7905500231927136
SP_C_F_CCW_3,SP_C,F,CCW,3,2.5hz,4,CTRV,8.0,8,44.8762316743271,1.6222795580334881,81.61220677909705,0.6645724362028087
SP_C_A_CW_3,SP_C,A,CW,3,2.5hz,4,CTRV,8.0,8,65.30132223437303,3.4945328804481735,113.11496523012555,1.0333047586452744
SP_C_F_CCW_4,SP_C,F,CCW,4,2.5hz,4,CTRV,8.0,8,51.37682434803554,1.9558178187009583,89.76203286563262,0.6558938928516359
SP_C_F_CW_4,SP_C,F,CW,4,2.5hz,4,CTRV,8.0,8,48.13711654854916,1.6170071850358794,84.29532198176359,0.6303403316160788
SP_C_F_CW_1,SP_C,F,CW,1,2.5hz,4,CTRV,8.0,8,43.25005312895747,2.3038445726659713,72.2751422869749,0.7155871056662098
SP_C_F_CCW_1,SP_C,F,CCW,1,2.5hz,4,CTRV,8.0,8,44.16264341714522,1.5593236748039296,76.66864351371679,0.932174077340507
CP_C_F_CW_1,CP_C,F,CW,1,2.5hz,4,CTRV,8.0,8,35.89732080041577,0.9513170370572382,57.01994022365051,0.34374810579015963
CP_C_F_CCW_1,CP_C,F,CCW,1,2.5hz,4,CTRV,8.0,8,72.51230457988534,2.068495100951511,126.58585081064535,0.778566009810536
CP_C_A_CCW_3,CP_C,A,CCW,3,2.5hz,4,CTRV,8.0,8,81.17405901308737,1.4308452444634667,118.28416413062402,0.8970610378314905
CP_C_A_CCW_1,CP_C,A,CCW,1,2.5hz,4,CTRV,8.0,8,59.566491660858205,2.9071287891282642,97.71477588800518,0.5614759358419538
CP_C_F_CW_4,CP_C,F,CW,4,2.5hz,4,CTRV,8.0,8,41.630852911758446,0.8865447497116558,60.419765235029146,0.3055801222944322
CP_C_F_CW_3,CP_C,F,CW,3,2.5hz,4,CTRV,8.0,8,44.993989617167024,1.1293935809956193,69.22099203461265,0.40998488948484607
CP_C_F_CW_2,CP_C,F,CW,2,2.5hz,4,CTRV,8.0,8,26.164199867335547,0.5904956261830627,40.566354570788654,0.23452971297104058
CP_C_A_CW_2,CP_C,A,CW,2,2.5hz,4,CTRV,8.0,8,71.13725189470354,1.3556679225998873,108.70605711325105,0.4860777861684445
CP_C_A_CW_3,CP_C,A,CW,3,2.5hz,4,CTRV,8.0,8,49.88822224932593,0.92890996574962,78.68689380007197,0.363865100358055
CP_C_A_CCW_2,CP_C,A,CCW,2,2.5hz,4,CTRV,8.0,8,55.85504076945035,1.0833763701437296,84.55065453765539,0.393228599471545
CP_C_F_CCW_2,CP_C,F,CCW,2,2.5hz,4,CTRV,8.0,8,35.65467516907734,1.0632885761644002,53.41354620129766,0.33973373616095937
CP_C_F_CCW_3,CP_C,F,CCW,3,2.5hz,4,CTRV,8.0,8,61.140658248779104,1.2190879544187805,78.20498095743673,0.7199284765096352
CP_C_A_CW_1,CP_C,A,CW,1,2.5hz,4,CTRV,8.0,8,64.49679216603444,1.5925015005147007,93.43520529718852,0.4809532709695605
VL_C_F_TD_3,VL_C,F,TD,3,2.5hz,2,CTRV,8.0,8,26.93739599829935,0.881061497127483,26.480185877588784,0.2335871921881832
VL_C_F_BU_5,VL_C,F,BU,5,2.5hz,2,CTRV,8.0,8,,,,
VL_C_F_BU_6,VL_C,F,BU,6,2.5hz,2,CTRV,8.0,8,22.37698144328467,0.6093819321020844,,
VL_C_F_TD_5,VL_C,F,TD,5,2.5hz,2,CTRV,8.0,8,,,,
VL_C_A_TD_1,VL_C,A,TD,1,2.5hz,2,CTRV,8.0,8,37.702029572497395,1.1366430364713285,,
VL_C_A_BU_3,VL_C,A,BU,3,2.5hz,2,CTRV,8.0,8,,,,
VL_C_A_BU_1,VL_C,A,BU,1,2.5hz,2,CTRV,8.0,8,,,,
VL_C_F_TD_2,VL_C,F,TD,2,2.5hz,2,CTRV,8.0,8,32.2190423038371,0.5273258049414592,36.20295351509295,0.3738123494353155
VL_C_A_TD_3,VL_C,A,TD,3,2.5hz,2,CTRV,8.0,8,44.93601575406425,0.7675336640387712,75.9658721617578,0.700258499010823
VL_C_F_TD_6,VL_C,F,TD,6,2.5hz,2,CTRV,8.0,8,27.891452937328335,1.620529219982705,37.09296546324229,0.4693063151443695
VL_C_F_BU_1,VL_C,F,BU,1,2.5hz,2,CTRV,8.0,8,12.538369211135322,0.23850159619192454,13.034472055088628,0.12153953872710684
VL_C_F_TD_1,VL_C,F,TD,1,2.5hz,2,CTRV,8.0,8,5.585126501793978,0.15582180767831788,,
VL_C_F_TD_4,VL_C,F,TD,4,2.5hz,2,CTRV,8.0,8,34.54936989046571,0.539999575329278,68.76163297984718,0.5900465314994824
VL_C_A_TD_2,VL_C,A,TD,2,2.5hz,2,CTRV,8.0,8,,,,
VL_C_A_BU_2,VL_C,A,BU,2,2.5hz,2,CTRV,8.0,8,,,,
VL_C_F_BU_4,VL_C,F,BU,4,2.5hz,2,CTRV,8.0,8,,,,
VL_C_F_BU_3,VL_C,F,BU,3,2.5hz,2,CTRV,8.0,8,20.924226476760104,0.3987850162459394,15.391568746443957,0.15783489857057706
VL_C_F_BU_2,VL_C,F,BU,2,2.5hz,2,CTRV,8.0,8,25.676399768247286,0.46486461071638874,68.91481817019853,0.6077267420979019
HL_C_F_RL_4,HL_C,F,RL,4,2.5hz,2,CTRV,8.0,8,13.879452120594808,0.3368392460486423,21.43914463343615,0.26769214305513883
HL_C_A_RL_2,HL_C,A,RL,2,2.5hz,2,CTRV,8.0,8,42.939195785177525,0.7204978902368876,89.20450476834154,0.6384347063457023
HL_C_F_RL_3,HL_C,F,RL,3,2.5hz,2,CTRV,8.0,8,19.187591548000754,0.2960024033804999,45.329973032453026,0.34635807370652266
HL_C_F_RL_1,HL_C,F,RL,1,2.5hz,2,CTRV,8.0,8,17.08960013050362,0.32536563130066287,26.97487722292603,0.24762700601691237
HL_C_A_LR_1,HL_C,A,LR,1,2.5hz,2,CTRV,8.0,8,61.087259170195836,1.668174225925673,91.91947167344286,0.9721728522955738
HL_C_A_RL_3,HL_C,A,RL,3,2.5hz,2,CTRV,8.0,8,79.6270639951226,0.9533365514210633,150.3817794768841,0.7920663012770751
HL_C_F_LR_1,HL_C,F,LR,1,2.5hz,2,CTRV,8.0,8,21.06009922452806,0.47815639719754915,25.94815976855698,0.2851748511885577
HL_C_F_LR_3,HL_C,F,LR,3,2.5hz,2,CTRV,8.0,8,28.014109826400947,0.5484611171836703,39.79996910341184,0.3781244568359833
HL_C_F_LR_4,HL_C,F,LR,4,2.5hz,2,CTRV,8.0,8,7.151240325019574,0.11212680041920882,8.999618019414235,0.07599948378670093
HL_C_A_LR_3,HL_C,A,LR,3,2.5hz,2,CTRV,8.0,8,66.89921676601321,2.9466559319510037,95.77381886458942,1.573036244288736
HL_C_A_LR_2,HL_C,A,LR,2,2.5hz,2,CTRV,8.0,8,69.60264677079311,1.5437231243544707,96.78563960765925,1.0178530167266535
HL_C_F_RL_6,HL_C,F,RL,6,2.5hz,2,CTRV,8.0,8,22.448747038638412,0.47278148163884676,33.087382459539036,0.34398343555157995
HL_C_A_RL_1,HL_C,A,RL,1,2.5hz,2,CTRV,8.0,8,90.82201616049856,0.9460524200896979,151.77412755000324,0.8669012703858279
HL_C_F_RL_5,HL_C,F,RL,5,2.5hz,2,CTRV,8.0,8,38.94261360391316,0.7093434127728836,34.86722653451529,0.28395181423561827
HL_C_F_LR_2,HL_C,F,LR,2,2.5hz,2,CTRV,8.0,8,25.50496904132185,0.4850973731662608,37.794027157166425,0.3556937588872894
HL_C_F_LR_6,HL_C,F,LR,6,2.5hz,2,CTRV,8.0,8,17.538685791720788,0.4583805997138121,23.212516802782865,0.2871641994351951
HL_C_F_RL_2,HL_C,F,RL,2,2.5hz,2,CTRV,8.0,8,15.555705949594138,0.28508198150144837,24.02067176092149,0.21178818268115207
HL_C_F_LR_5,HL_C,F,LR,5,2.5hz,2,CTRV,8.0,8,28.087215709115632,0.30454831221098844,37.79769905454435,
DL_C_F_TLBR_5,DL_C,F,TLBR,5,2.5hz,2,CTRV,8.0,8,19.916720464041703,0.30613835698208736,30.192370272270125,0.2396087330852976
DL_C_F_BRTL_5,DL_C,F,BRTL,5,2.5hz,2,CTRV,8.0,8,16.13020975781451,0.2825314388254248,29.590237623130967,0.2604420454359241
DL_C_A_BRTL_2,DL_C,A,BRTL,2,2.5hz,2,CTRV,8.0,8,37.87073411944987,0.8051166929901813,58.881135871236104,0.5834864446934905
DL_C_F_BRTL_1,DL_C,F,BRTL,1,2.5hz,2,CTRV,8.0,8,17.790059138322718,0.3102421365507077,20.62895833503384,0.2055354721369364
DL_C_F_TLBR_6,DL_C,F,TLBR,6,2.5hz,2,CTRV,8.0,8,13.275853835417047,0.31718043856503325,14.98947311980441,0.18224856132349365
DL_C_F_BRTL_2,DL_C,F,BRTL,2,2.5hz,2,CTRV,8.0,8,,,,
DL_C_A_TLBR_3,DL_C,A,TLBR,3,2.5hz,2,CTRV,8.0,8,,,,
DL_C_A_TLBR_1,DL_C,A,TLBR,1,2.5hz,2,CTRV,8.0,8,55.46098713634672,1.903497198367459,78.31677380457903,1.091652691004727
DL_C_F_TLBR_2,DL_C,F,TLBR,2,2.5hz,2,CTRV,8.0,8,15.762704672165867,0.31506399130975327,23.290962280558183,0.23762574928269872
DL_C_F_TLBR_4,DL_C,F,TLBR,4,2.5hz,2,CTRV,8.0,8,23.649760218998704,0.6374080819136876,29.892340004174322,0.36326348609674086
DL_C_A_TLBR_2,DL_C,A,TLBR,2,2.5hz,2,CTRV,8.0,8,,,,
DL_C_A_BRTL_1,DL_C,A,BRTL,1,2.5hz,2,CTRV,8.0,8,50.95574600878629,0.46242570928225424,,
DL_C_A_BRTL_3,DL_C,A,BRTL,3,2.5hz,2,CTRV,8.0,8,43.42612639411277,1.29193052576805,56.22369653852159,0.5359843817417338
DL_C_F_BRTL_6,DL_C,F,BRTL,6,2.5hz,2,CTRV,8.0,8,12.91374893474964,0.324064774086791,16.628167122613913,0.21135136713776942
DL_C_F_BRTL_4,DL_C,F,BRTL,4,2.5hz,2,CTRV,8.0,8,16.363030634722726,0.33488017433265976,24.24582595199152,0.29190156404507495
DL_C_F_BRTL_3,DL_C,F,BRTL,3,2.5hz,2,CTRV,8.0,8,17.713446437082837,0.3160904005723045,27.48808624618236,0.22706359062438863
DL_C_F_TLBR_1,DL_C,F,TLBR,1,2.5hz,2,CTRV,8.0,8,33.50471547960522,0.7529148961264118,40.93413202295452,0.4250747041580189
DL_C_F_TLBR_3,DL_C,F,TLBR,3,2.5hz,2,CTRV,8.0,8,11.01299480052855,0.1992071941364455,9.50789114885138,0.08627472033094347
IL_C_A_RCW_3,IL_C,A,RCW,3,2.5hz,2,CTRV,8.0,8,25.24596380390136,1.2418226200048188,30.35974488973003,0.5815186003108452
IL_C_A_RCCW_4,IL_C,A,RCCW,4,2.5hz,2,CTRV,8.0,8,34.48540786680018,0.8507714124770972,47.17541716017981,0.5627767322571396
IL_C_F_RCCW_4,IL_C,F,RCCW,4,2.5hz,2,CTRV,8.0,8,35.92717826564249,1.1415804754201133,49.51379773090762,0.686150020236654
IL_C_F_RCCW_3,IL_C,F,RCCW,3,2.5hz,2,CTRV,8.0,8,33.65649325676449,1.0337834467461267,44.56471144265403,0.6570669948164599
IL_C_F_RCCW_1,IL_C,F,RCCW,1,2.5hz,2,CTRV,8.0,8,23.502087161976057,0.836772585046943,30.5500059052545,0.5396265616101599
IL_C_A_RCW_2,IL_C,A,RCW,2,2.5hz,2,CTRV,8.0,8,35.32362199520948,0.8465071580010662,50.805900890219235,0.6021573029188657
IL_C_F_RCW_4,IL_C,F,RCW,4,2.5hz,2,CTRV,8.0,8,42.78853990049437,1.1880654546172673,57.76979218780369,0.7322012396516451
IL_C_F_RCW_6,IL_C,F,RCW,6,2.5hz,2,CTRV,8.0,8,31.03021692139157,0.890790530356634,43.571801752587284,0.6115502329785732
IL_C_F_RCW_2,IL_C,F,RCW,2,2.5hz,2,CTRV,8.0,8,30.90327982953948,1.0885848658946085,40.51630797524112,0.6293370543156749
IL_C_F_RCW_1,IL_C,F,RCW,1,2.5hz,2,CTRV,8.0,8,31.06387581366323,1.1830642438279775,41.29494983903336,0.6441557426543898
IL_C_A_RCCW_2,IL_C,A,RCCW,2,2.5hz,2,CTRV,8.0,8,56.61861355289071,11.703139798135805,75.1766772781883,0.927952350791752
IL_C_A_RCCW_3,IL_C,A,RCCW,3,2.5hz,2,CTRV,8.0,8,30.045396748561547,1.0224292451632193,41.68500660633482,0.6755283637786743
IL_C_A_RCCW_1,IL_C,A,RCCW,1,2.5hz,2,CTRV,8.0,8,35.90561501458084,1.3521077958411993,43.86491446127179,0.6815087158969396
IL_C_F_RCW_7,IL_C,F,RCW,7,2.5hz,2,CTRV,8.0,8,31.56898060883976,0.920444640983106,43.11560604129872,0.5903872620684113
IL_C_F_RCW_3,IL_C,F,RCW,3,2.5hz,2,CTRV,8.0,8,32.15804999808449,1.006052005799027,42.1519604290616,0.5858819704396929
IL_C_A_RCW_1,IL_C,A,RCW,1,2.5hz,2,CTRV,8.0,8,39.15924480155495,1.0984009567949373,57.28178507184818,0.7837630445379805
IL_C_A_RCW_4,IL_C,A,RCW,4,2.5hz,2,CTRV,8.0,8,44.05506960341128,1.5129965661301616,57.447576452321265,0.8850006221973847
IL_C_F_RCCW_2,IL_C,F,RCCW,2,2.5hz,2,CTRV,8.0,8,26.881103817335507,1.2468596610502936,33.27154036571868,0.5517581244342936
IL_C_F_RCW_5,IL_C,F,RCW,5,2.5hz,2,CTRV,8.0,8,28.114644276279684,0.8026202833729548,36.092762182782685,0.5320900244252227
SP_C_A_CCW_4,SP_C,A,CCW,4,2.5hz,2,CTRV,8.0,8,25.610966312036105,0.8221722178532713,33.82480607273964,0.5303746385911708
SP_C_A_CW_4,SP_C,A,CW,4,2.5hz,2,CTRV,8.0,8,25.452753131721646,1.8936432517669148,32.34869796031671,0.7558275298889044
SP_C_A_CCW_1,SP_C,A,CCW,1,2.5hz,2,CTRV,8.0,8,27.342268052586753,1.0440254931526067,37.01556246064459,0.6637496807495176
SP_C_F_CW_2,SP_C,F,CW,2,2.5hz,2,CTRV,8.0,8,25.579488907590406,0.9851113407162799,33.48195282116524,0.6134152778266426
SP_C_F_CCW_2,SP_C,F,CCW,2,2.5hz,2,CTRV,8.0,8,33.433098235151064,0.8389892893962733,46.3803697944435,0.5925411247292365
SP_C_A_CW_2,SP_C,A,CW,2,2.5hz,2,CTRV,8.0,8,27.83400677296126,2.0456791241096535,37.7653320160617,0.7917200445180003
SP_C_F_CW_3,SP_C,F,CW,3,2.5hz,2,CTRV,8.0,8,24.563793412409158,0.7018358237474497,33.9012840873569,0.44820913914135524
SP_C_A_CW_1,SP_C,A,CW,1,2.5hz,2,CTRV,8.0,8,33.76176806981388,1.7085743362985053,44.14267201739936,0.8287086876320789
SP_C_A_CCW_2,SP_C,A,CCW,2,2.5hz,2,CTRV,8.0,8,41.145164897781314,1.458785210858855,52.636744824074775,0.772413590173394
SP_C_A_CCW_3,SP_C,A,CCW,3,2.5hz,2,CTRV,8.0,8,24.978155276934224,0.8578977449615226,34.07956261097143,0.54385814488163
SP_C_F_CCW_3,SP_C,F,CCW,3,2.5hz,2,CTRV,8.0,8,23.55806366379934,0.879289744674378,31.660619958728557,0.5177565748479148
SP_C_A_CW_3,SP_C,A,CW,3,2.5hz,2,CTRV,8.0,8,33.76176806981388,1.7085743362985053,44.14267201739936,0.8287086876320789
SP_C_F_CCW_4,SP_C,F,CCW,4,2.5hz,2,CTRV,8.0,8,30.708840949420132,1.2154936331079436,38.996818153749274,0.5955722922988721
SP_C_F_CW_4,SP_C,F,CW,4,2.5hz,2,CTRV,8.0,8,25.051317970007673,0.9367190119198637,33.87140271695809,0.5875035986580607
SP_C_F_CW_1,SP_C,F,CW,1,2.5hz,2,CTRV,8.0,8,23.527668032866735,1.2790797116946364,29.641398388841743,0.643659857099701
SP_C_F_CCW_1,SP_C,F,CCW,1,2.5hz,2,CTRV,8.0,8,23.401625030690266,0.7896112882019185,31.458373707568967,0.5913543216398223
CP_C_F_CW_1,CP_C,F,CW,1,2.5hz,2,CTRV,8.0,8,25.475328941496066,0.753904252117242,32.607195504616655,0.4173327884739634
CP_C_F_CCW_1,CP_C,F,CCW,1,2.5hz,2,CTRV,8.0,8,35.98382563747811,1.1756209845022767,49.524731107876775,0.6571969043003971
CP_C_A_CCW_3,CP_C,A,CCW,3,2.5hz,2,CTRV,8.0,8,46.393253320084675,0.8818311338129105,66.93115646099163,0.6740651424887905
CP_C_A_CCW_1,CP_C,A,CCW,1,2.5hz,2,CTRV,8.0,8,38.76773747785748,2.7635811361496163,51.664873806553125,1.0528988736722924
CP_C_F_CW_4,CP_C,F,CW,4,2.5hz,2,CTRV,8.0,8,30.065094176429916,0.7926198390582577,37.85915075021319,0.43776480882985425
CP_C_F_CW_3,CP_C,F,CW,3,2.5hz,2,CTRV,8.0,8,27.305907131835976,0.7806983141764189,34.81141589530882,0.4488646303098097
CP_C_F_CW_2,CP_C,F,CW,2,2.5hz,2,CTRV,8.0,8,19.899380918677544,0.40140532967042425,23.42521031270043,0.22287707414028013
CP_C_A_CW_2,CP_C,A,CW,2,2.5hz,2,CTRV,8.0,8,42.27459138187897,0.8624947297354632,54.98246222923105,0.5260880993332909
CP_C_A_CW_3,CP_C,A,CW,3,2.5hz,2,CTRV,8.0,8,31.495457231130572,0.6139756267344963,41.84698672968037,0.4023309665971793
CP_C_A_CCW_2,CP_C,A,CCW,2,2.5hz,2,CTRV,8.0,8,34.90186994714948,0.7135769463717592,46.800200218764395,0.4784546571620705
CP_C_F_CCW_2,CP_C,F,CCW,2,2.5hz,2,CTRV,8.0,8,24.918620196258512,0.7646784866269577,29.898209876720973,0.3801596183244668
CP_C_F_CCW_3,CP_C,F,CCW,3,2.5hz,2,CTRV,8.0,8,36.311410843739246,0.8642124402661423,51.41147336327276,0.6325570052300532
CP_C_A_CW_1,CP_C,A,CW,1,2.5hz,2,CTRV,8.0,8,42.779949844169465,1.1306840939651555,56.6469504287821,0.7019539249848931
